agent,session,episode,score,epsilon,beta
dqn_agent_1_3_4_005,4,383,15.0,0.1473726336968319,0.22920024000000003
dqn_agent_1_3_4_005,4,384,13.0,0.14663577052834775,0.22980024000000002
dqn_agent_1_3_4_005,4,385,11.0,0.14590259167570602,0.23040024
dqn_agent_1_3_4_005,4,386,14.0,0.1451730787173275,0.23100024000000002
dqn_agent_1_3_4_005,4,387,7.0,0.14444721332374086,0.23160024
dqn_agent_1_3_4_005,4,388,9.0,0.14372497725712216,0.23220024000000003
dqn_agent_1_3_4_005,4,389,11.0,0.14300635237083656,0.23280024000000002
dqn_agent_1_3_4_005,4,390,13.0,0.14229132060898236,0.23340024
dqn_agent_1_3_4_005,4,391,17.0,0.14157986400593744,0.23400024000000003
dqn_agent_1_3_4_005,4,392,13.0,0.14087196468590776,0.23460024000000002
dqn_agent_1_3_4_005,4,393,17.0,0.14016760486247823,0.23520024000000003
dqn_agent_1_3_4_005,4,394,13.0,0.13946676683816583,0.23580024000000002
dqn_agent_1_3_4_005,4,395,15.0,0.138769433003975,0.23640023999999998
dqn_agent_1_3_4_005,4,396,12.0,0.13807558583895513,0.23700024
dqn_agent_1_3_4_005,4,397,14.0,0.13738520790976036,0.23760024
dqn_agent_1_3_4_005,4,398,11.0,0.13669828187021155,0.23820023999999998
dqn_agent_1_3_4_005,4,399,8.0,0.13601479046086049,0.23880024
dqn_agent_1_3_4_005,4,400,2.0,0.1353347165085562,0.23940024
dqn_agent_1_3_4_005,4,401,12.0,0.1346580429260134,0.24000024
dqn_agent_1_3_4_005,4,402,7.0,0.13398475271138335,0.24060024
dqn_agent_1_3_4_005,4,403,16.0,0.13331482894782642,0.24120023999999998
dqn_agent_1_3_4_005,4,404,13.0,0.13264825480308728,0.24180024
dqn_agent_1_3_4_005,4,405,9.0,0.13198501352907185,0.24240024
dqn_agent_1_3_4_005,4,406,15.0,0.1313250884614265,0.24300023999999998
dqn_agent_1_3_4_005,4,407,18.0,0.13066846301911936,0.24360024
dqn_agent_1_3_4_005,4,408,14.0,0.13001512070402377,0.24420023999999999
dqn_agent_1_3_4_005,4,409,7.0,0.12936504510050365,0.24480024
dqn_agent_1_3_4_005,4,410,10.0,0.12871821987500112,0.24540024
dqn_agent_1_3_4_005,4,411,12.0,0.12807462877562611,0.24600023999999998
dqn_agent_1_3_4_005,4,412,11.0,0.12743425563174798,0.24660024
dqn_agent_1_3_4_005,4,413,12.0,0.12679708435358925,0.24720024
dqn_agent_1_3_4_005,4,414,5.0,0.1261630989318213,0.24780023999999998
dqn_agent_1_3_4_005,4,415,9.0,0.1255322834371622,0.24840024
dqn_agent_1_3_4_005,4,416,13.0,0.12490462201997637,0.24900023999999998
dqn_agent_1_3_4_005,4,417,12.0,0.1242800989098765,0.24960024
dqn_agent_1_3_4_005,4,418,13.0,0.12365869841532712,0.25020024
dqn_agent_1_3_4_005,4,419,10.0,0.12304040492325048,0.25080024
dqn_agent_1_3_4_005,4,420,7.0,0.12242520289863423,0.25140024
dqn_agent_1_3_4_005,4,421,13.0,0.12181307688414106,0.25200024
dqn_agent_1_3_4_005,4,422,8.0,0.12120401149972035,0.25260024
dqn_agent_1_3_4_005,4,423,9.0,0.12059799144222175,0.25320023999999997
dqn_agent_1_3_4_005,4,424,10.0,0.11999500148501063,0.25380024
dqn_agent_1_3_4_005,4,425,8.0,0.11939502647758558,0.25440024
dqn_agent_1_3_4_005,4,426,12.0,0.11879805134519765,0.25500024
dqn_agent_1_3_4_005,4,427,16.0,0.11820406108847166,0.25560024
dqn_agent_1_3_4_005,4,428,13.0,0.1176130407830293,0.25620023999999997
dqn_agent_1_3_4_005,4,429,17.0,0.11702497557911415,0.25680024
dqn_agent_1_3_4_005,4,430,10.0,0.11643985070121858,0.25740024
dqn_agent_1_3_4_005,4,431,19.0,0.11585765144771248,0.25800024
dqn_agent_1_3_4_005,4,432,14.0,0.11527836319047392,0.25860024
dqn_agent_1_3_4_005,4,433,13.0,0.11470197137452155,0.25920023999999997
dqn_agent_1_3_4_005,4,434,13.0,0.11412846151764894,0.25980024
dqn_agent_1_3_4_005,4,435,5.0,0.1135578192100607,0.26040024
dqn_agent_1_3_4_005,4,436,11.0,0.11299003011401039,0.26100024
dqn_agent_1_3_4_005,4,437,15.0,0.11242507996344034,0.26160024
dqn_agent_1_3_4_005,4,438,6.0,0.11186295456362313,0.26220024
dqn_agent_1_3_4_005,4,439,13.0,0.11130363979080501,0.26280024
dqn_agent_1_3_4_005,4,440,11.0,0.11074712159185099,0.26340024
dqn_agent_1_3_4_005,4,441,14.0,0.11019338598389174,0.26400024
dqn_agent_1_3_4_005,4,442,9.0,0.10964241905397228,0.26460024
dqn_agent_1_3_4_005,4,443,10.0,0.10909420695870241,0.26520024
dqn_agent_1_3_4_005,4,444,13.0,0.1085487359239089,0.26580023999999997
dqn_agent_1_3_4_005,4,445,9.0,0.10800599224428936,0.26640024
dqn_agent_1_3_4_005,4,446,17.0,0.10746596228306791,0.26700024
dqn_agent_1_3_4_005,4,447,13.0,0.10692863247165257,0.26760024
dqn_agent_1_3_4_005,4,448,15.0,0.1063939893092943,0.26820024
dqn_agent_1_3_4_005,4,449,19.0,0.10586201936274783,0.26880023999999997
dqn_agent_1_3_4_005,4,450,17.0,0.10533270926593409,0.26940024
dqn_agent_1_3_4_005,4,451,15.0,0.10480604571960442,0.27000024
dqn_agent_1_3_4_005,4,452,13.0,0.1042820154910064,0.27060024
dqn_agent_1_3_4_005,4,453,11.0,0.10376060541355137,0.27120024
dqn_agent_1_3_4_005,4,454,9.0,0.1032418023864836,0.27180023999999997
dqn_agent_1_3_4_005,4,455,16.0,0.10272559337455119,0.27240024
dqn_agent_1_3_4_005,4,456,18.0,0.10221196540767843,0.27300024
dqn_agent_1_3_4_005,4,457,9.0,0.10170090558064004,0.27360024
dqn_agent_1_3_4_005,4,458,10.0,0.10119240105273684,0.27420024
dqn_agent_1_3_4_005,4,459,15.0,0.10068643904747315,0.27480024
dqn_agent_1_3_4_005,4,460,13.0,0.10018300685223579,0.27540024
dqn_agent_1_3_4_005,4,461,14.0,0.0996820918179746,0.27600024
dqn_agent_1_3_4_005,4,462,10.0,0.09918368135888474,0.27660024
dqn_agent_1_3_4_005,4,463,12.0,0.09868776295209031,0.27720024
dqn_agent_1_3_4_005,4,464,14.0,0.09819432413732986,0.27780024
dqn_agent_1_3_4_005,4,465,15.0,0.09770335251664321,0.27840023999999997
dqn_agent_1_3_4_005,4,466,16.0,0.09721483575406,0.27900024
dqn_agent_1_3_4_005,4,467,12.0,0.09672876157528969,0.27960024
dqn_agent_1_3_4_005,4,468,10.0,0.09624511776741324,0.28020024
dqn_agent_1_3_4_005,4,469,12.0,0.09576389217857617,0.28080024
dqn_agent_1_3_4_005,4,470,15.0,0.09528507271768329,0.28140023999999997
dqn_agent_1_3_4_005,4,471,18.0,0.09480864735409487,0.28200024
dqn_agent_1_3_4_005,4,472,5.0,0.0943346041173244,0.28260024
dqn_agent_1_3_4_005,4,473,12.0,0.09386293109673778,0.28320024
dqn_agent_1_3_4_005,4,474,15.0,0.09339361644125409,0.28380024
dqn_agent_1_3_4_005,4,475,6.0,0.09292664835904782,0.28440023999999997
dqn_agent_1_3_4_005,4,476,10.0,0.09246201511725258,0.28500024
dqn_agent_1_3_4_005,4,477,16.0,0.09199970504166631,0.28560024
dqn_agent_1_3_4_005,4,478,16.0,0.09153970651645797,0.28620024
dqn_agent_1_3_4_005,4,479,15.0,0.09108200798387568,0.28680024
dqn_agent_1_3_4_005,4,480,10.0,0.0906265979439563,0.28740024
dqn_agent_1_3_4_005,4,481,13.0,0.09017346495423652,0.28800023999999996
dqn_agent_1_3_4_005,4,482,14.0,0.08972259762946533,0.28860024
dqn_agent_1_3_4_005,4,483,15.0,0.089273984641318,0.28920024
dqn_agent_1_3_4_005,4,484,10.0,0.0888276147181114,0.28980024
dqn_agent_1_3_4_005,4,485,11.0,0.08838347664452084,0.29040024
dqn_agent_1_3_4_005,4,486,12.0,0.08794155926129824,0.29100023999999997
dqn_agent_1_3_4_005,4,487,12.0,0.08750185146499175,0.29160024
dqn_agent_1_3_4_005,4,488,12.0,0.08706434220766679,0.29220024
dqn_agent_1_3_4_005,4,489,10.0,0.08662902049662846,0.29280024
dqn_agent_1_3_4_005,4,490,14.0,0.08619587539414532,0.29340024
dqn_agent_1_3_4_005,4,491,12.0,0.08576489601717459,0.29400023999999997
dqn_agent_1_3_4_005,4,492,10.0,0.08533607153708872,0.29460024
dqn_agent_1_3_4_005,4,493,14.0,0.08490939117940327,0.29520024
dqn_agent_1_3_4_005,4,494,14.0,0.08448484422350626,0.29580024
dqn_agent_1_3_4_005,4,495,10.0,0.08406242000238873,0.29640024
dqn_agent_1_3_4_005,4,496,7.0,0.08364210790237678,0.29700023999999997
dqn_agent_1_3_4_005,4,497,17.0,0.0832238973628649,0.29760024
dqn_agent_1_3_4_005,4,498,11.0,0.08280777787605056,0.29820024
dqn_agent_1_3_4_005,4,499,23.0,0.08239373898667031,0.29880024
dqn_agent_1_3_4_005,4,500,16.0,0.08198177029173696,0.29940024
dqn_agent_1_3_4_005,4,501,17.0,0.08157186144027828,0.30000024
dqn_agent_1_3_4_005,4,502,6.0,0.0811640021330769,0.30060023999999996
dqn_agent_1_3_4_005,4,503,10.0,0.08075818212241151,0.30120024
dqn_agent_1_3_4_005,4,504,18.0,0.08035439121179945,0.30180024
dqn_agent_1_3_4_005,4,505,10.0,0.07995261925574046,0.30240024
dqn_agent_1_3_4_005,4,506,11.0,0.07955285615946175,0.30300024
dqn_agent_1_3_4_005,4,507,17.0,0.07915509187866444,0.30360023999999997
dqn_agent_1_3_4_005,4,508,14.0,0.07875931641927113,0.30420024
dqn_agent_1_3_4_005,4,509,7.0,0.07836551983717477,0.30480024
dqn_agent_1_3_4_005,4,510,13.0,0.07797369223798889,0.30540024
dqn_agent_1_3_4_005,4,511,5.0,0.07758382377679894,0.30600024
dqn_agent_1_3_4_005,4,512,13.0,0.07719590465791494,0.30660023999999997
dqn_agent_1_3_4_005,4,513,4.0,0.07680992513462537,0.30720024
dqn_agent_1_3_4_005,4,514,11.0,0.07642587550895225,0.30780024
dqn_agent_1_3_4_005,4,515,15.0,0.07604374613140748,0.30840024
dqn_agent_1_3_4_005,4,516,14.0,0.07566352740075044,0.30900024
dqn_agent_1_3_4_005,4,517,17.0,0.07528520976374668,0.30960023999999997
dqn_agent_1_3_4_005,4,518,13.0,0.07490878371492794,0.31020024
dqn_agent_1_3_4_005,4,519,18.0,0.0745342397963533,0.31080024
dqn_agent_1_3_4_005,4,520,11.0,0.07416156859737154,0.31140024
dqn_agent_1_3_4_005,4,521,13.0,0.07379076075438468,0.31200024
dqn_agent_1_3_4_005,4,522,16.0,0.07342180695061275,0.31260024
dqn_agent_1_3_4_005,4,523,13.0,0.07305469791585968,0.31320023999999996
dqn_agent_1_3_4_005,4,524,17.0,0.07268942442628039,0.31380024
dqn_agent_1_3_4_005,4,525,13.0,0.07232597730414898,0.31440024
dqn_agent_1_3_4_005,4,526,10.0,0.07196434741762824,0.31500024
dqn_agent_1_3_4_005,4,527,14.0,0.0716045256805401,0.31560024
dqn_agent_1_3_4_005,4,528,11.0,0.0712465030521374,0.31620023999999997
dqn_agent_1_3_4_005,4,529,16.0,0.0708902705368767,0.31680024
dqn_agent_1_3_4_005,4,530,10.0,0.07053581918419231,0.31740024
dqn_agent_1_3_4_005,4,531,17.0,0.07018314008827135,0.31800024
dqn_agent_1_3_4_005,4,532,18.0,0.06983222438783,0.31860024
dqn_agent_1_3_4_005,4,533,6.0,0.06948306326589085,0.31920023999999997
dqn_agent_1_3_4_005,4,534,11.0,0.0691356479495614,0.31980024
dqn_agent_1_3_4_005,4,535,11.0,0.06878996970981359,0.32040024
dqn_agent_1_3_4_005,4,536,19.0,0.06844601986126451,0.32100024
dqn_agent_1_3_4_005,4,537,16.0,0.06810378976195819,0.32160024
dqn_agent_1_3_4_005,4,538,17.0,0.0677632708131484,0.32220023999999997
dqn_agent_1_3_4_005,4,539,15.0,0.06742445445908266,0.32280024
dqn_agent_1_3_4_005,4,540,11.0,0.06708733218678724,0.32340024
dqn_agent_1_3_4_005,4,541,12.0,0.0667518955258533,0.32400024
dqn_agent_1_3_4_005,4,542,10.0,0.06641813604822402,0.32460024
dqn_agent_1_3_4_005,4,543,5.0,0.0660860453679829,0.32520024
dqn_agent_1_3_4_005,4,544,13.0,0.06575561514114299,0.32580023999999996
dqn_agent_1_3_4_005,4,545,20.0,0.06542683706543727,0.32640024
dqn_agent_1_3_4_005,4,546,16.0,0.06509970288011008,0.32700024
dqn_agent_1_3_4_005,4,547,14.0,0.06477420436570952,0.32760024
dqn_agent_1_3_4_005,4,548,12.0,0.06445033334388098,0.32820024
dqn_agent_1_3_4_005,4,549,13.0,0.06412808167716157,0.32880023999999997
dqn_agent_1_3_4_005,4,550,18.0,0.06380744126877576,0.32940024
dqn_agent_1_3_4_005,4,551,14.0,0.06348840406243188,0.33000024
dqn_agent_1_3_4_005,4,552,12.0,0.06317096204211972,0.33060024
dqn_agent_1_3_4_005,4,553,13.0,0.06285510723190912,0.33120024
dqn_agent_1_3_4_005,4,554,11.0,0.06254083169574957,0.33180023999999997
dqn_agent_1_3_4_005,4,555,17.0,0.062228127537270826,0.33240024
dqn_agent_1_3_4_005,4,556,14.0,0.06191698689958447,0.33300024
dqn_agent_1_3_4_005,4,557,18.0,0.061607401965086545,0.33360024
dqn_agent_1_3_4_005,4,558,9.0,0.06129936495526111,0.33420024
dqn_agent_1_3_4_005,4,559,20.0,0.0609928681304848,0.33480023999999997
